"","GAME_ID","Team","Date","Score","AtB","1B","2B","3B","Hr","RBI","SH","SF","HP","W","IW","SO","SB","CS","GDP","AFCI","LB","PU","IER","TER","WP","B","PO","A","E","PB","DP","TP","PITCH_ID","PITCH_INN_CT","PITCH_OUTS","STRIKEOUTS"
"4581","TOR201005290","BAL",20100529,2,31,5,1,0,0,2,0,0,0,0,0,8,0,0,2,0,2,4,5,5,0,0,24,8,0,0,2,0,"cecib001","8","24","7"
"4582","TOR201005290","TOR",20100529,5,31,9,2,0,4,5,0,0,0,5,0,7,0,0,2,0,7,2,2,2,0,0,27,9,1,0,2,0,"tillc001","6","17","3"
"4583","TOR201005300","BAL",20100530,1,29,6,0,0,0,1,1,0,0,2,0,7,0,1,2,0,4,3,6,6,0,0,24,4,0,0,0,0,"romer002","9","27","7"
"4584","TOR201005300","TOR",20100530,6,33,9,2,0,3,6,0,0,0,3,0,4,0,0,0,0,6,1,1,1,0,1,27,18,1,0,2,0,"guthj001","6","18","2"
"4585","TOR201005310","TBA",20100531,2,30,6,0,2,0,2,0,0,0,3,0,3,0,0,2,0,4,4,3,3,2,0,24,9,0,0,2,0,"morrb001","8","21","1"
"4586","TOR201005310","TOR",20100531,3,33,11,3,0,1,3,0,0,0,2,0,4,0,0,2,0,8,4,2,2,0,0,27,13,0,0,2,0,"garzm001","7","19","3"
"4587","TOR201006010","TBA",20100601,7,36,10,4,0,0,7,1,0,0,8,0,10,1,0,0,0,11,4,5,5,0,0,27,8,1,0,0,0,"tallb001","6","17","4"
"4588","TOR201006010","TOR",20100601,6,38,12,4,1,2,6,0,1,0,2,0,6,0,0,0,0,8,7,7,7,1,0,27,8,1,1,0,0,"niemj001","7","19","4"
"4589","TOR201006020","TBA",20100602,7,38,12,3,0,1,7,1,0,1,1,0,3,0,0,0,0,7,2,1,1,0,0,27,13,3,0,3,0,"marcs001","9","25","2"
"4590","TOR201006020","TOR",20100602,3,33,11,3,0,0,3,0,1,1,0,0,5,0,2,3,0,5,3,6,6,0,0,27,9,1,0,1,0,"pricd001","8","24","3"
"4591","TOR201006040","NYA",20100604,1,30,5,2,0,0,0,0,0,0,2,0,6,0,0,2,0,4,2,6,6,1,0,24,11,0,0,2,0,"cecib001","8","24","5"
"4592","TOR201006040","TOR",20100604,6,28,7,1,0,3,5,0,1,0,5,0,4,0,0,1,0,4,2,1,1,0,0,27,9,0,0,2,0,"burna001","6","18","2"
"4593","TOR201006050","NYA",20100605,2,47,8,2,0,1,2,1,0,0,5,0,14,2,0,1,0,9,6,3,3,0,0,40,11,0,0,2,0,"romer002","8","24","7"
"4594","TOR201006050","TOR",20100605,3,47,10,2,0,2,3,1,0,0,8,0,16,0,0,1,0,13,5,2,2,0,0,42,17,0,0,2,0,"petta001","8","23","10"
"4595","TOR201006060","NYA",20100606,4,32,6,2,1,0,3,0,0,2,5,2,11,0,0,0,0,8,4,3,3,1,0,27,8,0,0,1,0,"morrb001","8","21","8"
"4596","TOR201006060","TOR",20100606,3,29,3,1,0,1,3,0,0,0,4,0,10,0,0,1,0,3,4,4,4,2,0,27,8,0,0,0,0,"vazqj001","7","21","9"
"4597","TOR201006180","SFN",20100618,2,30,5,1,0,0,2,0,0,1,3,0,7,0,0,1,0,5,1,3,3,0,0,24,8,0,0,1,0,"morrb001","6","18","4"
"4598","TOR201006180","TOR",20100618,3,28,4,0,0,1,3,0,0,1,1,0,5,0,0,1,0,3,4,2,2,0,0,27,15,0,0,1,0,"zitob001","8","24","5"
"4599","TOR201006190","SFN",20100619,0,30,4,2,0,0,0,0,0,1,1,1,3,0,0,1,0,5,2,3,3,1,0,24,6,0,0,1,0,"litsj001","7","21","3"
"4600","TOR201006190","TOR",20100619,3,31,8,1,0,1,3,0,0,0,2,0,3,0,0,1,0,6,3,0,0,0,0,27,11,0,0,1,0,"cainm001","8","23","3"
"4601","TOR201006200","SFN",20100620,9,40,12,3,1,3,8,0,0,0,6,1,11,0,0,1,0,10,6,5,5,1,0,27,10,1,0,0,0,"marcs001","5","15","8"
"4602","TOR201006200","TOR",20100620,6,36,9,2,0,1,6,0,0,1,6,0,8,0,0,0,0,10,4,6,6,1,0,27,7,2,0,1,0,"sancj002","3","8","5"
"4603","TOR201006220","SLN",20100622,9,38,11,4,0,4,9,0,0,1,1,1,6,0,0,0,0,4,4,4,4,0,0,27,9,0,0,2,0,"cecib001","5","15","4"
"4604","TOR201006220","TOR",20100622,4,31,7,0,0,2,4,0,0,0,1,0,5,0,0,2,0,1,4,9,9,0,0,27,13,0,0,0,0,"garcj004","6","18","4"
"4605","TOR201006230","SLN",20100623,1,37,11,1,0,0,1,0,0,1,1,0,5,0,0,2,0,11,2,0,0,0,0,27,7,0,0,2,0,"romer002","8","24","5"
"4606","TOR201006230","TOR",20100623,0,29,4,1,0,0,0,0,0,0,5,0,7,0,0,2,0,7,2,1,1,0,0,27,16,1,0,2,0,"carpc002","8","24","7"
"4607","TOR201006240","SLN",20100624,0,31,5,2,0,0,0,0,0,0,1,0,9,0,1,0,0,5,4,4,4,0,0,24,7,2,0,0,0,"morrb001","8","24","8"
"4608","TOR201006240","TOR",20100624,5,35,10,2,0,3,5,0,1,0,2,0,8,0,0,0,0,9,2,0,0,0,0,27,12,0,0,0,0,"waina001","4","12","6"
"4609","TOR201006250","PHI",20100625,9,35,11,1,1,1,9,0,0,0,7,0,3,0,0,3,0,6,3,0,0,0,0,27,10,0,0,2,0,"litsj001","5","12","0"
"4610","TOR201006250","TOR",20100625,0,32,7,2,0,0,0,0,0,0,1,0,4,1,0,2,0,6,4,9,9,0,0,27,14,0,0,3,0,"hallr001","7","21","4"
"4611","TOR201006260","PHI",20100626,1,32,5,1,0,1,1,0,0,0,1,0,7,0,0,0,0,5,4,5,5,0,0,24,5,1,0,1,0,"marcs001","6","18","6"
"4612","TOR201006260","TOR",20100626,5,31,8,0,0,3,5,0,0,1,5,0,7,1,0,1,0,8,3,1,1,0,0,27,12,0,0,0,0,"hamec001","4","12","3"
"4613","TOR201006270","PHI",20100627,11,43,13,5,0,0,9,0,0,1,2,0,9,0,0,1,0,8,3,2,2,0,0,27,10,2,0,1,0,"cecib001","5","14","5"
"4614","TOR201006270","TOR",20100627,2,35,7,1,0,1,2,0,0,0,2,0,7,0,0,1,0,8,5,5,5,0,0,27,9,4,1,1,0,"moyej001","7","21","7"
"4615","TOR201007060","MIN",20100706,7,36,10,2,0,3,7,1,0,0,6,1,2,0,0,0,0,9,4,6,6,0,0,27,12,0,0,0,0,"litsj001","6","16","0"
"4616","TOR201007060","TOR",20100706,6,36,9,3,0,3,6,0,0,0,0,0,5,1,0,0,0,3,5,7,7,0,0,27,10,1,0,0,0,"pavac001","7","19","2"
"4617","TOR201007070","MIN",20100707,5,34,11,0,1,2,5,0,1,0,1,0,7,0,1,2,0,4,3,6,6,0,0,24,7,0,0,1,0,"rzepm001","6","17","7"
"4618","TOR201007070","TOR",20100707,6,32,11,3,1,2,6,0,1,0,2,0,5,0,0,1,0,5,4,5,5,0,0,27,13,0,0,3,0,"slowk001","7","19","4"
"4619","TOR201007080","MIN",20100708,1,30,5,2,0,1,1,0,0,0,1,0,3,0,0,2,0,3,3,8,8,0,0,24,8,0,0,0,0,"cecib001","7","21","2"
"4620","TOR201007080","TOR",20100708,8,33,10,1,0,5,8,0,0,0,0,0,7,0,1,0,0,1,3,1,1,0,0,27,11,0,0,2,0,"bakes002","6","18","4"
"4621","TOR201007090","BOS",20100709,14,39,14,3,0,4,13,0,2,0,8,0,6,0,0,1,0,8,3,3,3,0,0,27,6,0,0,1,0,"romer002","3","7","2"
"4622","TOR201007090","TOR",20100709,3,33,7,2,0,2,3,0,0,0,4,0,6,0,0,1,0,7,5,10,9,0,0,27,12,1,0,1,0,"lestj001","6","18","6"
"4623","TOR201007100","BOS",20100710,5,38,11,4,0,0,5,0,0,4,2,0,12,2,0,0,0,12,4,9,9,1,0,24,8,0,0,0,0,"morrb001","4","12","4"
"4624","TOR201007100","TOR",20100710,9,34,11,4,0,3,9,0,0,0,6,0,2,2,0,0,0,7,5,4,4,0,0,27,6,1,0,0,0,"lackj001","5","14","2"
"4625","TOR201007110","BOS",20100711,3,32,6,1,0,2,3,0,0,0,2,0,7,0,0,1,0,4,3,2,2,0,0,27,5,0,0,0,0,"litsj001","7","21","5"
"4626","TOR201007110","TOR",20100711,2,35,8,1,0,1,2,0,0,0,0,0,6,0,0,0,0,6,3,3,3,0,0,27,13,0,0,1,0,"matsd001","7","18","5"
"4627","TOR201007260","BAL",20100726,5,36,10,3,0,3,5,0,0,1,4,0,9,0,0,0,0,9,2,9,9,0,0,24,9,1,0,1,0,"morrb001","6","18","6"
"4628","TOR201007260","TOR",20100726,9,36,13,4,0,3,9,0,0,1,1,0,5,0,0,1,0,5,3,5,5,0,0,27,11,0,0,0,0,"bergb002","6","15","1"
"4629","TOR201007270","BAL",20100727,2,34,9,2,0,0,2,0,1,0,1,0,10,0,0,0,0,7,3,7,7,1,0,24,6,1,0,1,0,"romer002","8","23","8"
"4630","TOR201007270","TOR",20100727,8,36,12,1,0,2,8,0,0,0,5,0,7,1,0,1,0,9,2,2,2,0,0,27,11,0,0,1,0,"millk004","6","16","5"
"4631","TOR201007280","BAL",20100728,0,29,3,1,0,0,0,0,0,1,3,0,6,1,0,1,0,6,3,4,4,0,0,24,6,1,0,0,0,"millb001","7","21","4"
"4632","TOR201007280","TOR",20100728,5,33,9,2,1,1,4,0,0,0,2,2,4,0,0,0,0,6,4,0,0,1,0,27,7,0,0,1,0,"guthj001","7","21","3"
"4633","TOR201007300","CLE",20100730,1,32,5,1,0,0,1,0,1,0,0,0,13,0,0,0,0,5,2,8,8,1,0,24,11,0,0,0,0,"marcs001","7","21","10"
"4634","TOR201007300","TOR",20100730,8,38,14,2,0,2,7,0,0,1,3,0,6,0,0,0,0,10,3,1,1,0,0,27,5,1,0,0,0,"mastj001","6","16","3"
"4635","TOR201007310","CLE",20100731,2,33,7,3,0,0,2,0,0,0,6,0,7,0,0,1,0,10,4,1,1,0,0,27,12,2,0,2,0,"cecib001","6","18","5"
"4636","TOR201007310","TOR",20100731,1,30,5,0,0,1,1,1,0,1,4,1,7,0,0,1,0,8,4,2,2,1,0,27,8,0,0,1,0,"tomlj001","6","16","5"
"4637","TOR201008010","CLE",20100801,5,33,7,2,0,2,4,0,0,2,3,0,6,1,0,1,0,6,6,4,4,0,0,27,11,0,0,0,0,"litsj001","5","12","1"
"4638","TOR201008010","TOR",20100801,4,35,9,2,0,3,4,1,0,1,2,0,7,1,0,0,0,8,4,5,5,0,0,27,9,1,0,1,0,"gomej002","5","15","2"
"4639","TOR201008060","TBA",20100806,1,31,5,2,0,0,1,0,0,0,2,0,10,0,0,1,0,5,1,0,0,0,0,24,5,2,0,0,0,"cecib001","7","21","9"
"4640","TOR201008060","TOR",20100806,2,28,4,2,0,0,1,0,0,0,0,0,4,0,0,0,0,2,3,1,1,0,0,27,9,0,0,1,0,"garzm001","8","24","4"
"4641","TOR201008070","TBA",20100807,11,33,9,3,0,1,10,0,2,0,7,0,5,1,0,2,0,4,4,17,17,1,0,24,9,1,0,2,0,"millb001","5","12","2"
"4642","TOR201008070","TOR",20100807,17,43,20,4,0,8,17,0,0,0,6,0,4,0,0,1,0,8,5,9,9,0,0,27,13,2,0,2,0,"shiej002","4","12","2"
"4643","TOR201008080","TBA",20100808,0,29,1,0,0,0,0,0,0,0,2,0,17,0,0,0,0,4,4,1,1,0,0,24,11,0,0,1,0,"morrb001","9","27","17"
"4644","TOR201008080","TOR",20100808,1,28,5,1,0,0,1,0,0,0,5,0,5,1,0,1,0,8,1,0,0,0,0,27,2,1,0,0,0,"sonna001","6","16","1"
"4645","TOR201008100","BOS",20100810,7,36,11,5,0,2,7,0,1,0,2,1,5,0,1,1,0,5,4,5,5,0,0,27,7,1,0,0,0,"romer002","6","18","4"
"4646","TOR201008100","TOR",20100810,5,37,8,3,0,3,5,0,0,0,3,0,10,0,0,0,0,8,4,7,7,0,0,27,14,1,0,1,0,"matsd001","6","17","7"
"4647","TOR201008110","BOS",20100811,10,40,14,1,1,4,10,0,0,1,3,0,7,0,0,0,0,7,2,0,0,0,0,27,11,1,1,2,0,"marcs001","5","12","3"
"4648","TOR201008110","TOR",20100811,1,31,7,0,0,0,1,1,1,0,2,0,6,0,0,2,0,7,4,10,10,0,0,27,6,0,0,0,0,"buchc001","8","24","4"
"4649","TOR201008120","BOS",20100812,5,37,11,3,1,2,5,0,1,0,3,0,9,2,0,0,0,9,3,6,6,0,0,26,10,0,0,2,0,"millb001","5","13","7"
"4650","TOR201008120","TOR",20100812,6,34,12,5,0,1,4,0,1,0,2,1,5,1,1,2,0,5,5,5,5,1,0,27,6,0,0,0,0,"lackj001","9","24","4"
"4651","TOR201008230","NYA",20100823,2,30,6,3,0,0,2,0,0,1,3,0,15,0,0,2,0,5,4,3,3,0,0,24,6,0,0,1,0,"morrb001","6","18","12"
"4652","TOR201008230","TOR",20100823,3,30,7,1,0,2,3,0,0,0,3,0,7,0,0,0,0,6,4,2,2,1,0,27,5,1,0,3,0,"novai001","6","16","3"
"4653","TOR201008240","NYA",20100824,11,43,17,1,0,5,11,0,0,0,4,0,4,0,0,1,0,9,3,2,2,0,0,27,8,1,1,0,0,"rzepm001","3","9","1"
"4654","TOR201008240","TOR",20100824,5,35,8,1,0,0,5,0,0,0,6,0,6,0,0,0,0,9,4,11,11,0,0,27,11,0,0,1,0,"mosed001","6","18","4"
"4655","TOR201008250","NYA",20100825,3,33,8,2,0,1,3,0,0,1,4,0,6,0,0,2,0,8,2,6,6,1,0,24,4,0,1,0,0,"cecib001","8","24","5"
"4656","TOR201008250","TOR",20100825,6,31,8,0,1,2,5,1,0,0,6,0,8,0,0,0,0,8,3,3,3,0,0,27,12,0,0,2,0,"hughp001","4","11","6"
"4657","TOR201008260","DET",20100826,7,36,9,1,0,2,7,0,0,0,6,0,7,0,0,1,0,8,2,1,1,0,0,27,10,0,0,1,0,"romer002","6","17","4"
"4658","TOR201008260","TOR",20100826,1,31,7,2,0,1,1,0,0,0,1,0,8,1,1,1,0,4,4,4,4,0,0,27,11,1,0,1,0,"schem001","8","24","8"
"4659","TOR201008270","DET",20100827,2,46,13,1,2,1,2,0,0,0,5,1,6,1,0,1,0,16,4,3,3,0,0,31,10,0,0,0,0,"marcs001","6","18","4"
"4660","TOR201008270","TOR",20100827,3,39,8,2,0,2,3,0,0,0,5,0,12,1,0,0,0,10,6,2,2,0,0,33,9,1,0,1,0,"verlj001","8","24","8"
"4661","TOR201008280","DET",20100828,4,34,8,3,0,1,4,0,0,1,3,0,15,0,0,1,0,7,3,5,5,0,0,24,13,1,0,1,0,"morrb001","6","18","9"
"4662","TOR201008280","TOR",20100828,5,34,12,5,1,0,5,0,0,0,2,0,5,1,0,1,0,7,5,4,4,0,0,27,7,1,0,2,0,"figaa001","6","15","1"
"4663","TOR201008290","DET",20100829,10,40,12,2,0,3,10,0,0,0,5,1,9,1,0,0,0,8,3,4,4,0,0,27,10,0,0,0,0,"rzepm001","6","17","8"
"4664","TOR201008290","TOR",20100829,4,34,7,0,0,2,4,0,0,0,0,0,5,0,0,0,0,3,4,9,9,1,0,27,7,1,0,0,0,"porcr001","7","21","4"
"4665","TOR201009060","TEX",20100906,2,37,10,3,0,0,2,0,0,0,2,0,3,0,0,1,0,10,3,7,7,1,0,24,10,0,0,1,0,"romer002","7","21","2"
"4666","TOR201009060","TOR",20100906,7,32,9,2,0,3,6,1,0,0,2,0,6,0,0,1,0,4,3,2,2,0,0,27,12,1,0,1,0,"huntt002","7","21","4"
"4667","TOR201009070","TEX",20100907,5,36,11,2,0,1,5,0,0,0,2,0,8,0,0,3,0,6,6,8,8,0,0,24,7,0,0,0,0,"marcs001","7","21","8"
"4668","TOR201009070","TOR",20100907,8,35,11,2,0,4,8,0,0,0,4,1,9,1,0,0,0,7,4,5,5,0,0,27,8,1,0,3,0,"felds001","5","14","4"
"4669","TOR201009080","TEX",20100908,8,40,16,3,0,2,7,0,0,0,4,0,7,1,1,2,0,9,5,1,1,1,0,27,6,1,0,2,0,"rzepm001","5","15","2"
"4670","TOR201009080","TOR",20100908,1,31,5,0,0,1,1,0,0,0,3,0,10,0,0,2,0,6,5,7,7,0,0,27,16,2,0,2,0,"holld003","5","15","8"
"4671","TOR201009090","TEX",20100909,4,34,10,3,0,0,3,0,1,0,2,1,3,1,0,2,0,6,4,2,2,0,0,27,4,0,0,1,0,"hills003","6","16","2"
"4672","TOR201009090","TOR",20100909,2,32,6,0,0,2,2,0,0,0,2,0,9,0,1,0,0,5,4,3,3,0,0,27,9,1,0,2,0,"lewic001","7","19","8"
"4673","TOR201009100","TBA",20100910,9,35,9,2,1,2,8,0,0,0,8,0,7,1,0,1,0,7,5,7,7,1,0,27,10,1,0,1,0,"cecib001","3","6","3"
"4674","TOR201009100","TOR",20100910,8,36,9,1,0,4,8,0,0,0,1,0,10,0,0,0,0,2,7,8,8,0,0,27,9,2,0,1,0,"shiej002","5","15","4"
"4675","TOR201009110","TBA",20100911,13,37,10,4,2,2,13,0,0,2,7,0,13,0,0,0,0,6,3,1,1,0,0,27,6,0,1,1,0,"romer002","4","12","7"
"4676","TOR201009110","TOR",20100911,1,33,7,1,0,1,1,0,0,0,3,0,6,0,0,1,0,8,4,13,13,2,0,27,1,0,1,0,0,"daviw001","7","21","6"
"4677","TOR201009120","TBA",20100912,4,34,8,3,0,0,3,0,1,0,3,0,7,2,0,0,0,7,5,5,5,1,0,24,3,1,0,1,0,"marcs001","6","18","6"
"4678","TOR201009120","TOR",20100912,5,28,5,1,0,1,4,0,1,0,5,0,8,0,1,0,0,5,5,4,4,2,0,27,7,0,1,0,0,"niemj001","5","15","5"
"4679","TOR201009210","SEA",20100921,3,35,10,1,0,0,3,1,0,0,3,0,10,0,0,1,0,9,2,5,5,0,0,24,5,1,0,0,0,"rzepm001","7","19","8"
"4680","TOR201009210","TOR",20100921,5,33,8,1,0,3,5,0,0,1,1,0,2,0,0,0,0,6,4,3,3,0,1,27,13,0,1,1,0,"frenl001","7","21","2"
"4681","TOR201009220","SEA",20100922,6,36,9,0,0,4,6,0,0,0,1,0,6,0,0,2,0,4,3,3,3,0,0,27,13,0,0,1,0,"drabk001","5","15","3"
"4682","TOR201009220","TOR",20100922,3,35,9,2,0,1,3,0,0,0,2,0,7,0,0,1,0,7,4,6,6,0,0,27,12,2,0,2,0,"pauld001","6","18","5"
"4683","TOR201009230","SEA",20100923,0,34,7,1,0,0,0,0,0,1,2,0,12,0,0,0,0,10,1,1,1,0,0,24,14,0,0,2,0,"hills003","5","15","7"
"4684","TOR201009230","TOR",20100923,1,23,2,0,0,1,1,1,0,0,4,0,5,0,0,2,0,3,5,0,0,1,0,27,6,0,0,0,0,"hernf002","8","24","5"
"4685","TOR201009240","BAL",20100924,4,43,16,4,0,0,4,0,0,0,2,0,9,0,0,1,0,14,4,6,6,0,0,24,5,0,0,0,0,"cecib001","7","19","4"
"4686","TOR201009240","TOR",20100924,6,29,5,0,0,3,6,0,0,0,5,0,5,1,0,0,0,4,5,3,3,0,0,27,9,1,0,1,0,"tillc001","6","18","3"
"4687","TOR201009250","BAL",20100925,4,39,8,2,0,1,4,0,0,0,7,0,7,1,0,2,0,9,5,5,5,1,0,30,10,0,0,0,0,"romer002","5","15","3"
"4688","TOR201009250","TOR",20100925,5,37,8,0,0,4,5,0,1,2,1,0,11,1,0,0,0,6,7,4,4,0,0,33,14,1,0,3,0,"guthj001","7","19","6"
"4689","TOR201009260","BAL",20100926,2,33,7,0,0,0,2,0,1,1,2,0,8,1,0,0,0,8,4,5,5,0,0,24,8,1,0,2,0,"marcs001","7","21","7"
"4690","TOR201009260","TOR",20100926,5,29,9,2,0,0,5,0,1,2,2,0,6,1,0,1,0,5,3,1,1,0,0,27,9,1,0,0,0,"vandr001","4","12","5"
"4691","TOR201009270","NYA",20100927,5,36,9,0,0,2,5,0,0,0,3,0,14,0,0,1,0,7,6,7,7,0,0,24,8,0,0,1,0,"rzepm001","5","15","9"
"4692","TOR201009270","TOR",20100927,7,30,9,4,0,2,7,0,1,1,3,0,3,0,0,1,0,4,6,5,5,0,0,27,8,1,0,1,0,"burna001","3","7","1"
"4693","TOR201009280","NYA",20100928,6,31,9,0,1,0,6,1,3,0,5,0,8,0,0,3,0,7,2,1,1,0,0,27,11,0,0,0,0,"drabk001","6","18","4"
"4694","TOR201009280","TOR",20100928,1,30,3,0,0,1,1,0,0,0,2,0,8,0,0,0,0,4,5,6,6,2,0,27,13,0,0,3,0,"sabac001","9","25","8"
"4695","TOR201009290","NYA",20100929,4,37,11,1,0,1,4,0,0,1,3,0,2,0,0,1,0,10,5,7,7,2,0,24,11,1,0,2,0,"cecib001","6","16","2"
"4696","TOR201009290","TOR",20100929,8,35,12,1,0,3,8,0,0,0,2,0,5,1,0,1,0,5,5,4,4,0,0,27,12,0,0,1,0,"vazqj001","5","14","0"
"4697","WAS201004050","PHI",20100405,11,39,13,0,1,2,11,0,1,0,9,1,4,1,0,0,0,11,4,1,1,0,0,27,9,1,0,2,0,"lannj001","4","11","0"
"4698","WAS201004050","WAS",20100405,1,34,9,4,0,0,1,0,0,0,3,0,11,1,0,2,0,9,6,11,11,0,0,27,11,1,0,0,0,"hallr001","7","21","9"
"4699","WAS201004070","PHI",20100407,8,35,11,3,0,1,6,0,1,1,8,1,6,0,0,3,0,10,5,3,3,0,0,27,15,1,0,1,0,"marqj001","5","12","2"
"4700","WAS201004070","WAS",20100407,4,36,10,2,1,1,4,0,1,0,5,0,9,2,0,1,0,11,5,7,7,1,0,27,10,1,0,3,0,"hamec001","5","15","5"
"4701","WAS201004080","PHI",20100408,5,36,12,6,0,0,4,1,1,1,4,1,2,0,0,0,0,11,5,6,6,0,0,24,11,0,0,0,0,"stamc001","5","15","1"
"4702","WAS201004080","WAS",20100408,6,31,9,4,1,1,6,1,1,0,3,1,3,1,0,0,0,6,5,5,5,0,0,27,18,1,0,0,0,"kendk001","4","12","2"
"4703","WAS201004160","MIL",20100416,3,33,8,1,0,1,3,1,1,0,3,0,6,3,0,0,0,8,4,5,5,1,0,24,12,0,0,3,0,"lannj001","7","21","5"
"4704","WAS201004160","WAS",20100416,5,29,10,0,1,1,5,1,0,2,4,0,6,2,1,3,0,7,4,2,2,0,0,27,14,1,0,1,0,"gally001","6","18","5"
"4705","WAS201004170","MIL",20100417,0,31,4,2,0,0,0,0,0,0,2,0,3,0,0,1,0,6,4,7,7,0,0,24,9,2,0,1,0,"hernl003","9","27","3"
"4706","WAS201004170","WAS",20100417,8,31,10,4,0,1,8,1,1,0,4,0,4,1,0,1,0,5,1,0,0,0,0,27,11,1,0,1,0,"wolfr001","5","15","4"
"4707","WAS201004180","MIL",20100418,11,37,11,3,0,1,11,0,1,3,5,0,9,0,0,0,0,8,4,7,7,0,0,27,12,0,0,1,0,"marqj001","1","0","0"
"4708","WAS201004180","WAS",20100418,7,41,16,4,0,0,7,0,0,0,1,0,7,0,0,1,0,8,5,11,11,1,0,27,8,0,0,0,0,"david002","5","14","5"
"4709","WAS201004190","COL",20100419,2,31,6,3,0,0,2,0,0,0,1,0,5,0,0,1,0,3,5,5,5,0,0,24,8,0,0,0,0,"stamc001","8","24","5"
"4710","WAS201004190","WAS",20100419,5,28,8,2,0,1,5,0,1,0,7,1,2,0,2,0,0,7,2,2,2,0,0,27,11,0,0,2,0,"cooka002","3","9","2"
"4711","WAS201004200","COL",20100420,10,40,14,3,2,2,10,1,0,0,5,1,10,0,0,0,0,9,5,4,4,1,0,27,9,0,0,0,0,"olses001","3","6","1"
"4712","WAS201004200","WAS",20100420,4,39,12,3,0,1,4,0,0,0,4,0,10,0,0,0,0,12,6,10,10,0,0,27,8,0,0,0,0,"delaj001","6","15","6"
"4713","WAS201004210","COL",20100421,4,37,13,1,0,1,4,1,1,0,3,0,8,1,0,1,0,11,3,5,5,0,0,24,10,2,0,1,0,"lannj001","6","18","2"
"4714","WAS201004210","WAS",20100421,6,33,10,3,0,0,5,1,1,0,2,1,6,1,0,1,0,7,3,4,4,0,0,27,10,0,0,1,0,"hammj002","7","21","6"
"4715","WAS201004220","COL",20100422,2,29,4,0,0,2,2,0,0,0,2,0,6,0,0,1,0,2,3,0,0,1,0,27,15,0,0,1,0,"hernl003","8","24","5"
"4716","WAS201004220","WAS",20100422,0,32,7,2,0,0,0,0,0,0,2,0,6,0,1,1,0,7,2,2,2,0,0,27,12,0,0,2,0,"jimeu001","8","22","5"
"4717","WAS201004230","LAN",20100423,1,33,5,2,0,0,1,0,0,1,2,1,5,0,0,1,0,8,2,4,4,0,0,24,12,1,0,3,0,"atill001","6","18","1"
"4718","WAS201004230","WAS",20100423,5,28,6,1,1,2,5,0,0,0,6,0,3,2,0,2,0,5,3,1,1,0,0,27,14,3,0,1,0,"haegc001","6","16","3"
"4719","WAS201004240","LAN",20100424,4,47,11,0,1,2,4,0,0,0,2,1,8,2,1,2,0,6,7,2,2,1,1,39,20,2,0,0,0,"stamc001","7","21","3"
"4720","WAS201004240","WAS",20100424,3,53,14,6,1,0,3,0,0,1,3,0,11,3,0,0,0,15,4,4,4,0,0,39,19,0,0,2,0,"kersc001","6","18","6"
"4721","WAS201004250","LAN",20100425,0,33,7,2,0,0,0,0,0,0,1,0,9,0,0,1,0,7,2,1,1,0,0,24,12,0,0,0,0,"olses001","7","21","8"
"4722","WAS201004250","WAS",20100425,1,26,4,1,0,0,1,1,0,0,3,1,7,0,1,0,0,5,3,0,0,0,0,27,6,0,0,1,0,"billc001","6","18","5"
"4723","WAS201005040","ATL",20100504,3,34,8,2,0,1,3,0,1,0,6,1,5,1,0,1,0,11,4,6,6,0,0,24,15,0,0,1,0,"hernl003","6","16","1"
"4724","WAS201005040","WAS",20100504,6,32,11,0,0,3,6,2,0,0,2,0,3,0,1,0,0,6,5,2,2,1,0,27,12,2,0,1,0,"kawak001","5","15","1"
"4725","WAS201005050","ATL",20100505,7,36,10,4,0,1,7,2,0,0,6,1,7,0,1,1,0,7,5,5,5,0,0,30,11,1,0,0,0,"atill001","6","16","4"
"4726","WAS201005050","WAS",20100505,6,39,12,4,0,1,6,2,1,0,3,0,8,0,1,0,0,9,5,7,7,0,0,30,10,0,0,1,0,"hanst001","6","18","5"
"4727","WAS201005060","ATL",20100506,2,29,4,0,0,0,2,1,0,0,3,0,8,0,0,2,0,4,3,3,3,0,0,24,17,1,0,3,0,"olses001","8","22","8"
"4728","WAS201005060","WAS",20100506,3,29,7,1,0,2,3,0,0,1,2,1,5,0,0,3,0,5,2,1,1,0,0,27,13,3,0,2,0,"hudst001","7","21","4"
"4729","WAS201005070","FLO",20100507,4,31,7,1,1,1,4,1,1,0,4,1,9,0,0,2,0,6,4,2,2,0,0,27,14,1,0,2,0,"stamc001","7","20","8"
"4730","WAS201005070","WAS",20100507,2,32,6,0,0,1,2,0,0,0,2,0,6,0,0,1,0,5,4,2,2,0,0,27,16,2,0,2,0,"volsc001","7","21","4"
"4731","WAS201005080","FLO",20100508,4,35,7,2,0,1,4,0,0,1,1,0,7,0,0,0,0,6,4,5,5,1,0,24,9,1,0,1,0,"chicm001","6","15","3"
"4732","WAS201005080","WAS",20100508,5,30,8,0,1,2,5,0,0,2,1,1,6,0,1,1,0,4,5,4,4,1,0,27,12,1,0,0,0,"johnj009","6","18","5"
"4733","WAS201005090","FLO",20100509,2,33,7,0,0,1,2,0,1,0,2,0,4,0,0,0,0,7,3,3,3,1,0,24,9,0,0,3,0,"hernl003","7","21","3"
"4734","WAS201005090","WAS",20100509,3,28,9,1,0,1,2,2,0,1,4,0,8,1,0,3,0,8,4,2,2,0,0,27,15,0,0,0,0,"sanca004","5","13","4"
